family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a8w8_bpreshuffle,gfx950,24,14336,3584,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,73898.96,73.42121364854268,"[{""kernelId"": 75, ""latency_cycles"": 73898.96, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 81664.36, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 133512.09, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 133512.09, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 238841.42, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,9,14336,4096,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,98821.4,23.53055361166463,"[{""kernelId"": 75, ""latency_cycles"": 98821.4, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 176137.03, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 330775.27, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 330775.27, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 677574.99, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,224,14336,4096,torch.float8_e4m3fn,True,device:0,256,aiter,129,a8w8_bpreshuffle_256x80x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3,80,192,256,2,16,16,128,0,58126.84,995.6619383326232,"[{""kernelId"": 129, ""latency_cycles"": 58126.84, ""kernelName"": ""a8w8_bpreshuffle_256x80x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 135, ""latency_cycles"": 66388.57, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 130, ""latency_cycles"": 68205.14, ""kernelName"": ""a8w8_bpreshuffle_256x96x192x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 136, ""latency_cycles"": 69914.11, ""kernelName"": ""a8w8_bpreshuffle_256x80x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 101, ""latency_cycles"": 72756.66, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,32768,14336,6400,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,128,0,4488855.82,2946.9646189337714,"[{""kernelId"": 2, ""latency_cycles"": 4488855.82, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 4488855.82, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 4488855.82, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 4805512.83, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 4972200.19, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,7,16384,512,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,38723.81,6.672100483453114,"[{""kernelId"": 75, ""latency_cycles"": 38723.81, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 73237.57, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 142269.95, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 142269.95, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 179689.35, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,2560,16384,512,torch.float8_e4m3fn,True,device:0,256,aiter,34,a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,128,0,100933.37,936.1549763183388,"[{""kernelId"": 34, ""latency_cycles"": 100933.37, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 101951.11, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 101951.11, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 54, ""latency_cycles"": 102947.29, ""kernelName"": ""a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 104, ""latency_cycles"": 102947.29, ""kernelName"": ""a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,1,18432,7168,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,1605406.08,0.3621080939614687,"[{""kernelId"": 75, ""latency_cycles"": 1605406.08, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 3182689.59, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 6337268.58, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 6337268.58, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 16793448.54, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,320,18432,7168,torch.float8_e4m3fn,True,device:0,256,aiter,138,a8w8_bpreshuffle_256x112x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3,112,256,256,2,16,16,128,0,124911.94,1489.255342790278,"[{""kernelId"": 138, ""latency_cycles"": 124911.94, ""kernelName"": ""a8w8_bpreshuffle_256x112x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 154, ""latency_cycles"": 139842.16, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 67, ""latency_cycles"": 141580.71, ""kernelName"": ""a8w8_bpreshuffle_256x128x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 66, ""latency_cycles"": 151066.08, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 103, ""latency_cycles"": 151066.08, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,768,18432,7168,torch.float8_e4m3fn,True,device:0,256,aiter,34,a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,128,0,167319.54,2668.3186626332763,"[{""kernelId"": 34, ""latency_cycles"": 167319.54, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 175371.98, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 175371.98, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 175371.98, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 154, ""latency_cycles"": 241869.77, ""kernelName"": ""a8w8_bpreshuffle_256x128x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,40000,18432,7168,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,128,0,7961876.59,2920.570435559224,"[{""kernelId"": 2, ""latency_cycles"": 7961876.59, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 7961876.59, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 7961876.59, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 8448680.29, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 8448680.29, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,2000,18432,13312,torch.float8_e4m3fn,True,device:0,256,aiter,35,a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,256,192,128,2,16,16,128,0,850142.32,2539.842627225327,"[{""kernelId"": 35, ""latency_cycles"": 850142.32, ""kernelName"": ""a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 99, ""latency_cycles"": 850142.32, ""kernelName"": ""a8w8_bpreshuffle_256x256x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 41, ""latency_cycles"": 856870.81, ""kernelName"": ""a8w8_bpreshuffle_256x224x224x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 908439.96, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 908439.96, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,10,18432,25600,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,629126.3,33.00101260711452,"[{""kernelId"": 75, ""latency_cycles"": 629126.3, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 1181371.2, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 2285884.16, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 2285884.16, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 6163507.34, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,17,18432,25600,torch.float8_e4m3fn,True,device:0,256,aiter,73,a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,64,2,16,16,128,0,731404.15,48.25658735236131,"[{""kernelId"": 73, ""latency_cycles"": 731404.15, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 75, ""latency_cycles"": 1070359.75, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 1381697.4, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 1381697.4, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 3709560.92, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,8,20480,256,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,19198.19,9.61285039542724,"[{""kernelId"": 75, ""latency_cycles"": 19198.19, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 36065.53, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 69808.94, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 69808.94, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 90116.62, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,448,20480,256,torch.float8_e4m3fn,True,device:0,256,aiter,93,a8w8_bpreshuffle_256x64x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,64,192,128,2,16,16,128,0,24092.47,428.96240075154066,"[{""kernelId"": 93, ""latency_cycles"": 24092.47, ""kernelName"": ""a8w8_bpreshuffle_256x64x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 69, ""latency_cycles"": 24198.37, ""kernelName"": ""a8w8_bpreshuffle_256x128x160x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 157, ""latency_cycles"": 25609.44, ""kernelName"": ""a8w8_bpreshuffle_256x176x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 47, ""latency_cycles"": 26522.96, ""kernelName"": ""a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 105, ""latency_cycles"": 26522.96, ""kernelName"": ""a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,65536,20480,1536,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,256,256,128,2,16,16,128,0,4704948.18,1927.9640458076037,"[{""kernelId"": 2, ""latency_cycles"": 4704948.18, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 4704948.18, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 4704948.18, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 4955231.35, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 106, ""latency_cycles"": 4955231.35, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,8,24576,1536,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,76399.21,17.392267381043354,"[{""kernelId"": 75, ""latency_cycles"": 76399.21, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 136723.22, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 257374.3, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 257374.3, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 522786.04, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,13,24576,1536,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,51453.18,41.96490311369745,"[{""kernelId"": 75, ""latency_cycles"": 51453.18, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 88837.81, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 163609.46, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 163609.46, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 327691.36, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,20,24576,1536,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,58625.47,56.66289619772556,"[{""kernelId"": 75, ""latency_cycles"": 58625.47, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 66598.36, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 115677.52, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 115677.52, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 218700.05, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,28,32768,512,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,19833.37,104.21593903314357,"[{""kernelId"": 75, ""latency_cycles"": 19833.37, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 27702.1, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 48770.75, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 48770.75, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 67848.68, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
